SET stock:ZSAN 0.876000
SET stock:ZSL 23.240000
SET stock:ZTO 29.160000
SET stock:ZTR 10.000000
SET stock:ZTS 192.920000
SET stock:ZUMZ 48.600000
SET stock:ZUO 17.700000
SET stock:ZVO 2.660000
SET stock:ZY 39.095000
SET stock:ZYME 36.240000
SET stock:ZYNE 5.130000
SET stock:ZYXI 16.290000
